EP	125986	28012	124	8030	77
EP	125995	28013	70	7997	66
NP	125999	28014	214	3290
NP	126000	28015	54	6060
EP	126008	28016	17	6588	65
SP	126016	28017	24	7274
EP	126017	28018	81	3908	77
EP	126019	28019	214	1836	42
SP	126026	28020	233	7027
EP	126032	28021	71	2784	27
NP	126038	28022	129	965
NP	126041	28023	97	8751
SP	126049	28024	62	8611
NP	126058	28025	167	3600
SP	126062	28026	95	1944
SP	126067	28027	66	4846
EP	126074	28028	101	4877	55
EP	126074	28029	178	2071	62
NP	126081	28030	225	7292
EP	126090	28031	14	552	58
SP	126099	28032	134	7715
SP	126103	28033	100	8687
NP	126107	28034	82	1692
NP	126116	28035	224	499
EP	126116	28036	147	757	50
SP	126121	28037	117	3559
NP	126128	28038	36	8667
EP	126134	28039	128	3090	38
NP	126135	28040	176	2589
SP	126139	28041	89	2615
NP	126139	28042	174	8822
EP	126145	28043	118	5032	27
SP	126152	28044	225	6763
NP	126158	28045	199	140
SP	126166	28046	129	1211
NP	126172	28047	29	6961
NP	126173	28048	47	1030
EP	126174	28049	8	8306	7
SP	126178	28050	187	9006
EP	126184	28051	1	9052	51
SP	126186	28052	127	3647
EP	126191	28053	67	2702	70
SP	126193	28054	237	6975
NP	126200	28055	104	8572
EP	126209	28056	100	7923	8
SP	126209	28057	174	8550
SP	126215	28058	176	5154
NP	126223	28059	154	1427
SP	126225	28060	220	9429
SP	126227	28061	191	8908
SP	126231	28062	226	6886
SP	126235	28063	176	3437
EP	126242	28064	143	5152	97
NP	126250	28065	108	9332
NP	126250	28066	162	2412
NP	126250	28067	86	3202
SP	126258	28068	28	1623
NP	126266	28069	134	7085
NP	126270	28070	36	7267
SP	126279	28071	54	4737
EP	126284	28072	117	4262	19
EP	126284	28073	61	5132	25
EP	126291	28074	220	992	47
EP	126297	28075	234	5993	75
EP	126301	28076	204	2357	88
NP	126302	28077	208	9816
EP	126305	28078	106	9685	33
SP	126305	28079	78	5061
EP	126308	28080	34	2731	74
NP	126313	28081	135	2021
EP	126322	28082	120	8036	19
EP	126329	28083	121	2902	51
NP	126338	28084	228	4797
EP	126345	28085	40	9599	52
NP	126351	28086	170	9031
EP	126352	28087	216	904	54
SP	126357	28088	23	4000
NP	126362	28089	180	3680
EP	126371	28090	161	7300	84
NP	126375	28091	195	5022
EP	126382	28092	105	9468	71
NP	126382	28093	140	6403
EP	126389	28094	147	5371	24
SP	126393	28095	152	8508
SP	126393	28096	122	2607
NP	126401	28097	80	3844
EP	126406	28098	195	9264	99
SP	126411	28099	122	9230
EP	126420	28100	161	7600	19
NP	126423	28101	123	843
EP	126431	28102	5	1013	10
SP	126440	28103	83	6979
EP	126448	28104	181	7679	64
NP	126455	28105	115	8787
NP	126464	28106	71	1780
NP	126470	28107	212	7839
NP	126475	28108	61	5381
NP	126476	28109	58	125
NP	126483	28110	51	9320
EP	126484	28111	235	1810	84
EP	126487	28112	160	4733	19
EP	126490	28113	21	4337	19
EP	126495	28114	167	8534	7
EP	126500	28115	220	8977	28
EP	126505	28116	128	5896	99
EP	126507	28117	63	2872	41
NP	126508	28118	24	3133
NP	126513	28119	19	5515
NP	126515	28120	163	7262
NP	126517	28121	5	6638
EP	126523	28122	186	4895	43
SP	126527	28123	182	9108
EP	126528	28124	53	8539	20
NP	126529	28125	66	1528
NP	126531	28126	63	803
SP	126532	28127	155	7835
SP	126539	28128	70	3790
NP	126547	28129	89	7916
EP	126556	28130	150	7682	54
EP	126557	28131	60	1258	6
EP	126559	28132	131	8936	43
EP	126565	28133	153	3786	95
SP	126569	28134	26	2752
SP	126572	28135	96	8913
SP	126574	28136	33	6046
SP	126583	28137	9	3936
SP	126585	28138	100	697
SP	126586	28139	74	1994
NP	126587	28140	238	7415
EP	126588	28141	162	8929	32
NP	126589	28142	101	1258
EP	126593	28143	36	8532	75
NP	126594	28144	183	6002
NP	126596	28145	51	3350
NP	126600	28146	92	7688
SP	126600	28147	227	5891
NP	126604	28148	153	7717
EP	126604	28149	39	6486	22
EP	126604	28150	133	1266	0
NP	126613	28151	81	972
SP	126615	28152	2	2307
NP	126623	28153	158	973
NP	126630	28154	141	6254
NP	126631	28155	213	4461
SP	126635	28156	5	4873
NP	126636	28157	200	4935
NP	126637	28158	155	7984
SP	126646	28159	235	6665
SP	126647	28160	15	146
NP	126648	28161	149	259
EP	126653	28162	170	5477	91
EP	126656	28163	55	112	88
SP	126663	28164	79	1506
NP	126664	28165	4	9112
EP	126670	28166	124	4739	91
NP	126677	28167	27	180
SP	126682	28168	17	4280
SP	126689	28169	115	7489
SP	126697	28170	96	8481
SP	126697	28171	137	539
NP	126705	28172	83	4221
SP	126709	28173	124	5054
SP	126710	28174	104	2324
NP	126710	28175	73	9866
NP	126716	28176	58	5696
NP	126722	28177	60	9987
EP	126728	28178	36	4823	87
SP	126737	28179	169	7247
EP	126739	28180	199	9601	51
EP	126746	28181	33	3036	38
NP	126749	28182	30	9398
EP	126750	28183	227	485	68
EP	126758	28184	174	3282	27
EP	126766	28185	51	904	63
NP	126772	28186	144	2986
SP	126772	28187	110	607
EP	126781	28188	32	4113	98
EP	126786	28189	25	3161	85
NP	126792	28190	185	6847
NP	126798	28191	8	6785
EP	126798	28192	235	5626	48
SP	126800	28193	162	1854
SP	126805	28194	114	5962
NP	126806	28195	115	1725
EP	126811	28196	173	5937	50
EP	126817	28197	162	6758	39
EP	126819	28198	192	2078	88
NP	126828	28199	8	4020
EP	126835	28200	55	6293	59
SP	126843	28201	81	7420
SP	126848	28202	228	3386
NP	126852	28203	124	5171
EP	126855	28204	18	9303	89
EP	126864	28205	139	8168	35
SP	126873	28206	173	2694
SP	126881	28207	196	9855
SP	126887	28208	222	713
SP	126888	28209	96	5206
NP	126892	28210	78	3769
SP	126896	28211	119	7433
NP	126905	28212	4	9443
EP	126912	28213	65	9930	92
EP	126912	28214	236	747	18
NP	126915	28215	94	1590
EP	126923	28216	11	2671	79
SP	126929	28217	204	6974
EP	126937	28218	28	1966	91
NP	126941	28219	35	9027
SP	126949	28220	175	4241
NP	126950	28221	104	454
NP	126958	28222	241	1651
SP	126961	28223	234	995
SP	126967	28224	219	9194
SP	126968	28225	120	2065
EP	126968	28226	147	1736	85
SP	126968	28227	209	2696
NP	126973	28228	106	7119
NP	126974	28229	108	1949
NP	126977	28230	173	2375
SP	126980	28231	95	4970
SP	126984	28232	5	8637
EP	126989	28233	76	1186	42
EP	126997	28234	127	5867	7
EP	127006	28235	121	5901	65
EP	127013	28236	175	294	44
NP	127017	28237	237	9696
NP	127021	28238	155	8986
NP	127025	28239	110	9699
SP	127034	28240	48	4173
14186
7	1	188
22	5	227
25	4	236
27	5	227
40	3	79
48	6	8
50	7	65
52	3	79
53	1	188
55	1	188
63	11	227
68	2	38
89	15	59
97	4	236
98	3	79
108	5	227
112	23	9
118	24	36
121	20	43
123	23	9
131	18	113
131	19	151
144	15	59
145	13	212
158	28	96
162	21	78
163	25	33
165	29	49
169	23	9
171	28	96
175	18	113
185	25	33
187	28	96
190	22	180
196	30	103
197	25	33
198	35	117
199	34	35
205	36	210
210	24	36
215	36	210
218	25	33
219	26	89
242	45	44
272	47	91
279	37	64
280	50	190
282	45	44
300	52	203
300	48	102
301	54	208
304	44	78
316	43	135
317	50	190
323	46	197
326	58	240
328	46	197
337	59	113
348	53	75
354	50	190
355	53	75
363	54	208
370	69	169
379	57	158
398	57	158
398	73	168
400	66	199
403	57	158
407	62	80
409	77	106
424	64	219
432	70	241
438	67	240
442	74	165
444	83	207
445	73	168
458	84	98
459	80	46
461	75	80
464	73	168
465	79	189
467	87	44
472	73	168
473	73	168
492	91	81
501	92	68
501	83	207
507	97	225
510	100	9
519	97	225
525	97	225
527	101	72
528	92	68
536	95	10
549	93	199
554	106	57
563	99	11
563	112	87
570	100	9
578	106	57
581	103	191
587	110	170
589	106	57
594	113	161
594	107	37
596	111	194
596	117	165
597	112	87
603	121	201
616	118	59
617	116	134
618	120	66
626	113	161
627	121	201
637	121	201
648	119	184
656	124	226
661	126	229
662	114	41
667	121	201
673	127	116
675	123	126
678	126	229
694	134	37
698	132	205
703	138	109
714	131	223
715	130	75
723	143	67
728	129	63
731	134	37
737	140	46
738	141	44
761	135	221
768	131	223
785	147	115
786	141	44
789	151	114
799	148	127
799	143	67
804	159	110
815	164	233
825	151	114
840	148	127
841	160	25
843	164	233
845	168	102
846	171	109
851	164	233
855	168	102
856	161	29
869	171	109
871	167	60
871	159	110
882	158	41
885	172	46
897	166	163
898	166	163
915	184	220
916	174	226
924	184	220
930	168	102
937	182	162
942	183	208
948	191	15
950	181	190
951	181	190
952	189	211
953	191	15
953	185	125
960	186	162
962	190	158
963	178	143
970	192	181
975	197	162
977	180	173
979	189	211
1006	189	211
1030	195	92
1032	206	93
1036	199	63
1038	205	191
1042	196	232
1045	204	46
1065	208	37
1066	201	70
1070	206	93
1079	213	74
1081	205	191
1083	212	146
1114	216	131
1117	228	148
1118	227	190
1119	208	37
1120	216	131
1123	228	148
1125	227	190
1126	229	232
1135	228	148
1136	218	81
1137	230	208
1140	214	230
1142	230	208
1143	224	160
1147	222	193
1148	237	241
1154	226	89
1161	239	196
1164	244	21
1166	221	91
1167	241	63
1170	222	193
1173	223	125
1174	220	60
1179	238	50
1183	235	15
1187	241	63
1194	227	190
1200	242	94
1200	242	94
1212	242	94
1213	241	63
1220	254	78
1220	245	122
1223	243	116
1223	259	3
1239	238	50
1240	246	219
1242	240	226
1243	245	122
1245	260	164
1247	253	191
1251	250	13
1253	253	191
1257	244	21
1266	257	233
1273	263	121
1286	260	164
1292	271	98
1298	254	78
1304	254	78
1306	278	43
1309	270	203
1327	264	92
1338	272	227
1343	274	40
1345	283	22
1347	288	77
1348	287	128
1350	287	128
1365	279	43
1365	291	192
1370	287	128
1378	286	91
1383	297	205
1384	280	84
1394	286	91
1402	287	128
1403	280	84
1422	299	182
1432	304	184
1433	297	205
1439	297	205
1441	310	225
1449	296	149
1453	300	170
1461	303	35
1483	318	31
1483	317	197
1488	308	115
1495	301	116
1496	305	207
1507	306	80
1515	324	199
1531	328	66
1541	330	99
1558	331	180
1560	318	31
1564	334	22
1565	333	24
1565	326	226
1576	334	22
1579	340	60
1593	331	180
1594	338	218
1595	342	149
1595	330	99
1597	339	214
1599	332	81
1607	330	99
1611	328	66
1611	334	22
1612	337	175
1614	326	226
1615	327	141
1615	348	146
1616	347	135
1617	329	183
1626	346	119
1637	334	22
1646	342	149
1648	341	128
1657	346	119
1661	355	103
1667	343	98
1678	345	56
1682	356	4
1685	354	4
1686	358	68
1687	351	92
1692	352	226
1698	363	148
1705	355	103
1711	359	95
1712	363	148
1716	364	139
1726	354	4
1733	363	148
1734	365	171
1735	363	148
1742	359	95
1745	373	153
1746	372	54
1765	372	54
1768	366	133
1768	369	90
1775	372	54
1777	361	169
1779	377	121
1781	367	66
1791	377	121
1793	367	66
1797	374	22
1800	376	146
1802	375	84
1810	369	90
1815	378	172
1828	387	125
1844	392	180
1844	381	143
1853	382	1
1855	393	234
1858	377	121
1874	381	143
1875	395	110
1880	389	237
1883	402	118
1885	381	143
1887	401	158
1887	385	197
1891	389	237
1896	384	11
1899	390	240
1903	404	70
1904	389	237
1904	397	92
1908	401	158
1921	399	79
1922	406	147
1925	394	167
1936	396	107
1937	400	25
1938	394	167
1938	405	153
1940	408	142
1945	401	158
1969	409	97
1976	400	25
1978	402	118
1980	414	127
1992	414	127
1995	413	125
2017	428	129
2018	416	54
2033	420	105
2045	415	119
2053	428	129
2062	426	109
2068	437	22
2068	421	163
2077	435	122
2078	424	204
2079	433	195
2084	433	195
2085	425	234
2090	431	96
2092	432	107
2095	436	98
2100	429	131
2105	441	67
2107	428	129
2109	431	96
2116	431	96
2121	431	96
2153	439	40
2155	439	40
2169	455	59
2178	449	208
2193	451	213
2195	460	42
2198	453	139
2198	458	112
2199	452	74
2210	465	30
2218	464	145
2221	453	139
2225	468	129
2231	455	59
2243	459	181
2245	469	223
2247	455	59
2251	469	223
2260	467	204
2266	475	26
2270	466	223
2272	460	42
2278	476	70
2279	461	137
2280	475	26
2280	474	10
2301	470	107
2302	482	103
2313	479	108
2316	471	121
2336	473	182
2337	483	95
2352	479	108
2364	481	109
2371	490	37
2373	488	202
2383	492	228
2385	481	109
2389	486	217
2394	498	58
2400	488	202
2400	495	100
2425	505	140
2427	503	106
2439	497	155
2474	498	58
2475	505	140
2477	516	143
2494	513	239
2495	505	140
2497	510	207
2511	518	224
2513	515	53
2514	514	100
2519	518	224
2522	519	15
2526	512	3
2536	511	163
2536	522	198
2538	512	3
2559	528	140
2560	521	14
2561	522	198
2561	514	100
2566	521	14
2568	526	93
2574	520	47
2579	520	47
2581	533	42
2584	532	1
2585	520	47
2585	525	148
2587	523	85
2591	524	199
2595	529	184
2601	535	175
2604	530	20
2622	537	203
2634	534	79
2641	529	184
2645	538	9
2647	543	50
2651	530	20
2656	543	50
2656	530	20
2663	538	9
2663	537	203
2671	550	89
2673	549	120
2673	542	97
2677	543	50
2679	555	119
2685	537	203
2693	543	50
2693	541	230
2698	552	9
2699	540	173
2702	549	120
2704	546	174
2706	549	120
2714	547	88
2715	555	119
2730	558	215
2733	551	44
2743	555	119
2745	569	189
2747	553	12
2763	569	189
2767	569	189
2767	555	119
2768	571	173
2775	557	16
2777	560	157
2794	576	30
2797	562	241
2798	577	46
2800	566	236
2800	575	181
2813	577	46
2814	571	173
2832	574	78
2833	583	197
2850	586	219
2852	584	98
2856	590	201
2861	577	46
2865	580	133
2883	594	55
2893	588	91
2893	588	91
2895	594	55
2900	582	202
2902	597	124
2903	586	219
2903	585	62
2906	592	186
2912	588	91
2915	588	91
2917	596	147
2919	585	62
2923	600	140
2935	604	4
2940	606	107
2944	589	222
2960	598	204
2970	612	225
2972	606	107
2977	601	18
2993	613	117
2994	610	189
3001	600	140
3009	615	36
3017	625	168
3018	621	208
3020	617	108
3023	607	150
3024	623	210
3026	617	108
3028	622	110
3043	620	29
3053	633	95
3058	630	156
3061	622	110
3071	632	69
3073	627	98
3075	633	95
3087	638	168
3091	635	5
3092	630	156
3097	642	233
3110	632	69
3110	641	123
3114	639	101
3130	637	138
3140	631	52
3154	641	123
3166	637	138
3168	641	123
3169	644	42
3171	654	86
3173	652	24
3181	652	24
3189	650	176
3200	646	119
3216	646	119
3223	647	241
3223	664	18
3228	655	112
3228	660	102
3238	665	61
3238	656	95
3256	670	12
3264	660	102
3268	661	96
3270	659	26
3271	669	105
3271	678	36
3274	666	168
3278	680	1
3285	679	231
3288	673	90
3289	677	98
3295	663	214
3307	686	67
3319	681	26
3320	678	36
3320	680	1
3334	677	98
3346	676	115
3348	690	42
3351	687	65
3353	689	25
3357	678	36
3364	690	42
3372	686	67
3373	690	42
3375	687	65
3378	681	26
3382	699	130
3393	694	134
3394	699	130
3396	699	130
3411	702	154
3412	691	136
3420	696	50
3422	701	5
3424	703	6
3426	708	27
3427	699	130
3433	697	37
3438	709	24
3449	706	16
3451	711	63
3451	701	5
3453	709	24
3454	699	130
3466	716	128
3466	719	1
3467	721	220
3471	704	179
3477	706	16
3484	707	19
3487	707	19
3489	721	220
3494	725	43
3494	711	63
3505	726	49
3515	711	63
3515	731	163
3517	723	84
3529	727	99
3533	736	99
3533	724	81
3536	729	107
3537	719	1
3538	739	29
3544	732	107
3546	741	149
3547	731	163
3551	720	24
3557	726	49
3561	731	163
3562	734	205
3563	724	81
3582	729	107
3588	749	177
3588	732	107
3590	747	95
3590	737	217
3593	730	191
3593	729	107
3604	749	177
3615	749	177
3619	755	206
3624	751	54
3625	747	95
3632	753	19
3643	752	219
3644	744	204
3646	742	218
3651	752	219
3651	747	95
3652	753	19
3659	762	214
3662	760	39
3669	750	58
3670	750	58
3671	764	58
3673	762	214
3679	754	90
3685	751	54
3699	754	90
3715	767	182
3720	766	89
3741	767	182
3742	762	214
3742	765	24
3743	778	187
3754	764	58
3755	775	109
3774	787	111
3780	786	135
3782	779	207
3788	776	114
3798	787	111
3799	783	77
3799	780	64
3812	781	125
3813	777	123
3814	788	79
3814	781	125
3815	797	80
3817	787	111
3818	786	135
3842	798	120
3847	788	79
3860	786	135
3861	787	111
3878	808	15
3881	792	91
3883	799	86
3897	800	126
3900	806	234
3908	811	218
3909	805	92
3914	806	234
3915	801	113
3920	812	231
3923	799	86
3926	817	8
3949	806	234
3950	819	55
3953	822	78
3954	827	214
3961	818	224
3962	828	138
3964	814	215
3977	815	17
3981	824	150
3981	817	8
3987	827	214
3991	829	149
4002	822	78
4007	817	8
4010	822	78
4017	821	156
4019	832	115
4019	823	18
4021	827	214
4051	843	221
4054	839	229
4064	832	115
4067	840	12
4073	843	221
4075	837	132
4081	853	236
4086	835	91
4088	835	91
4088	840	12
4090	836	182
4092	849	32
4097	839	229
4103	841	28
4107	851	84
4108	853	236
4120	841	28
4120	851	84
4123	858	161
4125	842	129
4133	859	150
4135	860	110
4136	848	74
4146	871	98
4146	849	32
4151	871	98
4157	863	64
4160	852	44
4174	865	124
4189	871	98
4194	877	72
4195	869	213
4198	864	170
4198	858	161
4206	861	17
4206	859	150
4212	880	167
4213	868	170
4216	880	167
4220	869	213
4221	877	72
4222	882	71
4255	887	201
4261	885	161
4283	888	28
4285	889	82
4303	892	175
4311	892	175
4313	902	123
4319	885	161
4322	897	40
4325	905	145
4329	893	238
4330	910	100
4338	893	238
4343	898	184
4344	892	175
4345	910	100
4353	907	143
4361	900	63
4379	915	89
4381	918	108
4398	923	129
4408	917	169
4412	915	89
4428	919	193
4430	920	228
4432	913	188
4433	918	108
4450	929	71
4454	920	228
4457	933	35
4458	935	197
4465	941	40
4466	937	180
4467	922	176
4468	939	183
4486	936	99
4486	946	61
4486	942	73
4487	935	197
4489	945	68
4491	937	180
4501	947	221
4503	940	233
4508	929	71
4522	956	234
4527	948	191
4531	958	126
4541	940	233
4549	952	40
4554	959	111
4557	949	23
4558	945	68
4559	950	223
4566	956	234
4568	945	68
4584	972	74
4586	959	111
4586	951	222
4587	959	111
4591	964	165
4596	980	61
4597	965	145
4600	967	23
4604	961	94
4604	982	63
4606	964	165
4606	971	101
4606	980	61
4611	967	23
4617	978	3
4621	968	237
4625	978	3
4626	966	125
4629	965	145
4638	963	18
4646	964	165
4647	968	237
4654	988	117
4675	991	176
4688	999	68
4689	1002	45
4690	991	176
4692	991	176
4703	1003	197
4707	992	184
4719	995	168
4721	990	89
4730	990	89
4731	1002	45
4733	992	184
4733	994	107
4734	996	190
4734	1002	45
4743	1009	141
4750	1003	197
4751	1005	5
4762	995	168
4770	1005	5
4771	1010	12
4778	1011	121
4781	999	68
4783	1019	18
4784	1004	114
4785	1021	28
4786	1000	152
4816	1021	28
4821	1011	121
4828	1027	165
4834	1018	142
4840	1023	165
4848	1022	73
4852	1026	142
4854	1033	182
4855	1032	224
4856	1016	193
4858	1037	46
4861	1031	168
4863	1033	182
4865	1026	142
4866	1035	51
4869	1028	175
4874	1042	107
4882	1033	182
4893	1035	51
4894	1038	186
4895	1040	236
4902	1046	213
4902	1044	54
4903	1034	59
4909	1038	186
4913	1041	76
4925	1051	235
4940	1036	97
4943	1040	236
4943	1050	102
4954	1038	186
4955	1043	33
4961	1051	235
4969	1059	215
4971	1047	184
4979	1047	184
4980	1060	102
4993	1056	85
4996	1051	235
4997	1048	206
5008	1050	102
5014	1069	92
5023	1058	87
5036	1070	125
5037	1064	192
5048	1078	83
5049	1062	182
5066	1083	179
5068	1068	146
5071	1079	219
5073	1072	146
5085	1073	101
5093	1084	168
5094	1076	87
5096	1084	168
5110	1089	167
5126	1081	108
5135	1092	228
5141	1095	44
5143	1090	121
5148	1101	219
5155	1102	63
5181	1090	121
5186	1111	25
5187	1111	25
5187	1095	44
5194	1092	228
5201	1109	122
5202	1108	109
5205	1094	41
5207	1109	122
5213	1118	107
5220	1105	66
5220	1109	122
5221	1109	122
5221	1119	191
5228	1103	48
5235	1099	204
5250	1122	29
5252	1115	230
5253	1112	122
5266	1119	191
5274	1110	167
5275	1131	240
5279	1120	45
5279	1113	40
5281	1135	231
5282	1124	20
5290	1113	40
5302	1132	232
5305	1132	232
5313	1124	20
5319	1140	104
5321	1132	232
5324	1136	117
5337	1134	217
5339	1133	4
5350	1141	238
5353	1147	1
5380	1157	116
5397	1157	116
5398	1147	1
5403	1154	103
5415	1144	126
5422	1151	217
5424	1151	217
5431	1169	88
5436	1159	199
5440	1152	190
5441	1160	225
5446	1173	214
5448	1161	86
5450	1162	42
5451	1161	86
5465	1169	88
5470	1179	18
5475	1166	62
5476	1184	18
5479	1180	168
5480	1183	235
5496	1183	235
5500	1172	21
5502	1183	235
5506	1182	11
5506	1174	109
5511	1176	205
5514	1184	18
5521	1183	235
5525	1191	54
5525	1186	77
5532	1181	59
5534	1174	109
5541	1177	160
5548	1195	123
5549	1187	212
5558	1202	31
5562	1188	223
5574	1198	177
5582	1204	212
5586	1206	98
5596	1214	146
5610	1198	177
5611	1192	123
5618	1207	22
5620	1199	192
5626	1214	146
5634	1203	108
5639	1223	57
5641	1203	108
5646	1210	234
5659	1220	134
5662	1209	119
5667	1227	2
5670	1220	134
5672	1217	99
5673	1218	95
5682	1212	218
5697	1224	154
5708	1237	117
5717	1238	234
5730	1235	93
5747	1238	234
5780	1240	85
5790	1254	16
5797	1256	234
5804	1248	2
5811	1239	72
5820	1242	167
5835	1258	128
5842	1256	234
5843	1248	2
5847	1247	4
5849	1255	39
5850	1254	16
5856	1255	39
5860	1255	39
5871	1267	33
5877	1256	234
5889	1258	128
5891	1275	153
5899	1260	21
5903	1261	205
5905	1264	19
5920	1270	64
5920	1275	153
5936	1279	221
5938	1289	223
5938	1264	19
5939	1276	132
5947	1282	148
5949	1275	153
5950	1283	194
5952	1293	134
5965	1284	48
5973	1285	93
5977	1287	180
5977	1282	148
5978	1293	134
5984	1282	148
5987	1283	194
5987	1289	223
5991	1289	223
6002	1283	194
6013	1298	99
6017	1287	180
6022	1308	104
6026	1301	118
6029	1299	103
6032	1291	193
6033	1299	103
6043	1315	234
6044	1298	99
6047	1297	41
6048	1303	109
6055	1317	141
6058	1299	103
6063	1299	103
6065	1310	181
6069	1298	99
6078	1301	118
6084	1305	188
6085	1316	136
6094	1307	121
6096	1310	181
6100	1315	234
6101	1324	26
6104	1327	38
6110	1321	44
6121	1316	136
6130	1328	197
6132	1333	222
6166	1326	126
6174	1344	143
6176	1347	175
6177	1325	143
6177	1329	172
6185	1337	100
6194	1327	38
6194	1328	197
6194	1349	41
6195	1351	3
6202	1348	187
6204	1352	27
6206	1343	100
6216	1344	143
6219	1340	26
6224	1337	100
6226	1338	148
6228	1340	26
6234	1341	62
6249	1359	207
6257	1361	109
6274	1349	41
6281	1367	186
6282	1350	223
6302	1363	18
6306	1356	184
6308	1365	101
6309	1365	101
6323	1365	101
6329	1377	56
6360	1382	22
6363	1370	136
6372	1371	236
6381	1373	114
6384	1392	56
6391	1389	155
6391	1385	32
6393	1385	32
6401	1375	206
6403	1382	22
6407	1377	56
6410	1381	167
6411	1380	214
6416	1400	75
6418	1382	22
6418	1387	175
6419	1399	120
6425	1397	225
6425	1383	234
6429	1394	129
6429	1388	42
6431	1398	56
6433	1402	19
6434	1387	175
6435	1389	155
6438	1395	208
6446	1399	120
